entity_id,month,region,segment,transactions_volume,operational_metric_index,policy_change_exposure,policy_deviation_rate,anomaly_score,behavior_shift_30d,prior_case_flag,prior_intervention_count_90d,data_quality_score,downstream_event
511,10,W,B_mid,6.485264816145607,0.3999686975594482,0,0.028789830782312766,0.6955928828273343,-1.9172621526931983,0,0,0.8725501136133441,0
511,11,W,B_mid,8.547196907833738,0.0662227865245757,0,0.018258235357954032,1.9661684177147594,-0.08990438500898974,0,0,0.9061299330043724,0
511,12,W,B_mid,4.3602757646259755,-0.126208511583061,0,0.07066825779418173,0.1691921269247155,-0.47872277288737947,0,0,0.8360069860083338,0
512,1,W,C_low,16.770792082977607,0.8209024162783563,0,0.04286703277124485,0.0,-0.667380174577617,0,0,0.9605327529986885,0
512,2,W,C_low,4.3334609383146505,-1.8359821287987266,0,0.017119089778364162,0.48654986156510516,-1.1958002218896526,0,0,0.7372296764009937,0
512,3,W,C_low,4.6706531448858675,-2.350331109888773,0,0.16905489083449426,1.1744355146454062,-1.9141711062959625,0,0,0.7570000285716281,0
512,4,W,C_low,17.81285024317487,-0.19119331479559779,0,0.16718574056044797,0.02884839298066697,-0.5774239181755376,0,0,0.7979829205837329,0
512,5,W,C_low,26.61349843823851,-0.8665197942474548,0,0.12546288249719648,0.009732383520444234,0.303186910074752,0,0,0.8894666149210703,0
512,6,W,C_low,12.960708394459603,0.013571423031959344,0,0.04534655246268616,1.3093061481806534,0.5082593922149559,0,0,0.7035030291407689,0
512,7,W,C_low,6.449504821259796,0.4049220891042384,0,0.13772889535108468,0.9271613111252439,0.5754608967958461,0,0,0.99,0
512,8,W,C_low,20.769718830729563,0.18397270985930583,1,0.24264821043463414,1.8876807096831874,1.155544388898354,0,0,0.6079594069680414,0
512,9,W,C_low,5.952422885151017,0.76822008291221,0,0.07174776838635456,0.5348125215277584,2.4669477666652155,0,0,0.9550244336991334,1
512,10,W,C_low,3.4374571060066286,-0.9308624717281195,0,0.13110931531949968,0.7655171234019972,0.15058138585405814,0,1,0.99,0
512,11,W,C_low,5.058211915495142,0.3063254802747554,0,0.0803046506096771,0.3929471654055956,1.8583927511914857,0,1,0.881546585641148,0
512,12,W,C_low,24.664414878635835,1.5491733191251742,0,0.12382294452821312,0.8108453844102429,-1.0374272664066932,0,1,0.943774887254996,0
513,1,SE,A_high,24.35842106539661,-0.08168763044354993,0,0.036437242074956695,0.3859918515045586,-0.502384130818604,0,0,0.9369437916067505,0
513,2,SE,A_high,5.162365725859145,0.6914653079928665,0,0.06461102814965479,0.0,1.1731854960815837,0,0,0.7881486666162937,0
513,3,SE,A_high,8.528563827287346,0.5396735103654906,0,0.019892388221952734,0.0,-0.0026861197719048107,0,0,0.9165425538214219,0
513,4,SE,A_high,12.131050131963239,-1.4415268956041662,0,0.13585440576326416,1.6222497575176427,-0.8892920097146663,0,0,0.9171596312089686,0
513,5,SE,A_high,10.669441324610665,0.4598448859898049,0,0.06053108832955754,2.0425390470679345,-0.65425019727933,0,0,0.8194942894204325,0
513,6,SE,A_high,10.10998706667328,-0.08132139855188225,0,0.061149411711112746,2.410623315748317,0.02117739368511831,0,0,0.7990605374346291,0
513,7,SE,A_high,18.60889447790969,-0.7502775249800111,0,0.05186900366627371,0.9830837663692505,1.0801546954682435,0,0,0.8317879197744945,0
513,8,SE,A_high,13.388053483796805,1.7146160240605137,0,0.06970900497407123,0.5516102819668897,0.9069051594867729,0,0,0.8400025880988498,0
513,9,SE,A_high,6.520388304779628,0.6857175467062269,0,0.035165440057924525,2.0233351797368866,0.6120964834664723,0,0,0.99,0
513,10,SE,A_high,4.775479487674564,0.0741201717279191,0,0.07796724898300819,0.13313995351420443,1.2802567504596176,0,0,0.99,0
513,11,SE,A_high,6.871267570652561,-1.163433554341142,0,0.08289971751445767,0.09682144501089388,-0.9411029769576611,0,0,0.9620296109437414,0
513,12,SE,A_high,17.654036900752736,0.43047737023764276,0,0.187773936623036,0.0,-0.40158985065432784,0,0,0.905683766138729,0
514,1,MW,B_mid,9.62640993882205,1.178045209428537,0,0.06476460019112973,1.7541409846113567,1.1554007029066335,0,0,0.99,1
514,2,MW,B_mid,13.989587600466775,0.8512788958837169,0,0.0280900937079338,0.5045779962326458,0.6086972159581768,0,0,0.8733622930492899,0
514,3,MW,B_mid,6.57494458205237,-0.25783804927994713,0,0.11884970103574652,0.4889356477328356,2.444415913944642,0,0,0.99,0
514,4,MW,B_mid,34.926176991586956,0.5872702788191623,0,0.08299508929919722,0.0,0.47829196844144367,0,0,0.7778846681432542,0
514,5,MW,B_mid,16.89175830605908,1.9071841801414382,0,0.11352490167892543,1.9460875451134174,0.740427207712491,0,0,0.8564293843963173,0
514,6,MW,B_mid,18.484648284183283,1.3738236070700234,0,0.13217184315806932,0.05231728177664124,0.6709542235136501,0,0,0.99,0
514,7,MW,B_mid,7.744718197915989,-0.6152313597349323,0,0.07885638129615186,0.0,-0.27856996423313163,0,1,0.8846364804701846,0
514,8,MW,B_mid,2.211255991741184,0.058314480411180425,1,0.2122479158444939,2.6685577842665618,1.8117687476139241,0,2,0.7659822333735578,1
514,9,MW,B_mid,10.164133866342345,1.3408475772242028,0,0.23559433852218112,0.0,2.3707978042800426,0,2,0.933524279884395,0
514,10,MW,B_mid,15.434277043465356,0.7947922667568272,0,0.05450765469797618,0.0027679614894753667,1.8132156438540166,0,2,0.9232589122027457,0
514,11,MW,B_mid,14.81319717805941,0.4653529946468223,0,0.15212912443564336,1.1674789358078672,-0.9324759313271382,0,2,0.7899171412475601,0
514,12,MW,B_mid,9.59873850810422,0.4849845814115631,0,0.06936971349060839,0.6708649114819164,0.41502352737317294,0,2,0.7857458453983368,0
515,1,W,B_mid,11.80380809730476,-0.05582989548053466,0,0.08325027209896185,1.1849422308650361,-0.02031615229696532,0,0,0.9528916150275679,0
515,2,W,B_mid,6.484156604047218,0.244389570373009,0,0.09643191686539186,1.2375784269903458,2.3282551655875316,0,0,0.8949235568746333,0
515,3,W,B_mid,17.226874998214633,1.1015201579619627,0,0.20733524728478034,0.7940781694940938,0.45513684446499614,0,0,0.99,0
515,4,W,B_mid,19.648366593327257,0.036809385398966915,0,0.06011110501777282,0.0,-1.8069720126149973,0,0,0.9473551535543767,0
515,5,W,B_mid,9.230507604554363,-1.4175877962062093,0,0.14394094595875173,0.863053973815459,-1.244776635075413,0,0,0.9834860040057878,0
515,6,W,B_mid,6.668028308752681,-1.598973164502675,0,0.04657977437536323,1.1393869395512575,-0.270163700037201,0,0,0.8225767919476447,0
515,7,W,B_mid,9.25246102033879,0.04179006747450138,0,0.035007491547918226,0.0,-0.07803442864748662,0,0,0.9020288008377071,0
515,8,W,B_mid,21.46159858094263,0.11517958221672463,0,0.20113465399258357,0.0,1.0765907935905847,0,0,0.9540872521733624,0
515,9,W,B_mid,13.172563851371967,-0.7567175549926608,0,0.01705143447447419,0.7617037409260092,0.09949220846186692,0,0,0.8656996516603761,0
515,10,W,B_mid,16.198631710459736,0.6104065753123624,0,0.10265478979947967,0.6399949406819074,-0.22425839339682613,0,1,0.9438357229436127,0
515,11,W,B_mid,2.95326451317318,0.10475918505659233,0,0.17032351056927167,1.9318289424694353,1.8700545283248344,0,2,0.9739474333709826,0
515,12,W,B_mid,3.7015019990582285,0.9656146237247856,1,0.06730286846732708,1.213165134674973,1.6281010738833872,0,2,0.8404241626307651,0
516,1,NE,B_mid,5.449597939095122,2.285197533198635,1,0.0589169927023297,0.3900325250916611,0.520793812407752,0,0,0.6052081655706759,0
516,2,NE,B_mid,44.57976766204699,-0.6761959234738548,0,0.01905528536116241,0.0,-0.7743450463834785,0,0,0.8176988845736131,0
516,3,NE,B_mid,3.783878978688525,-0.7380595824313239,0,0.03309830835204609,0.0,-0.5948410990402856,0,0,0.908609697833878,0
516,4,NE,B_mid,5.690608163264915,-1.9883786974333209,0,0.03368303360918956,0.0,-1.5574553958610238,0,0,0.7487993052887988,0
516,5,NE,B_mid,8.61199189764078,-0.7491574968893768,0,0.034252609928336855,0.0,-0.3923128049189968,0,0,0.8952051062989369,0
516,6,NE,B_mid,15.025800210533339,0.12924497656023937,0,0.10750533992430882,1.179087074592805,-0.020741677521283565,0,0,0.9448864956969603,0
516,7,NE,B_mid,16.016792759590203,1.346466977786846,0,0.063489628233471,0.6772442691295777,0.7291358035186477,0,0,0.8963155255853392,0
516,8,NE,B_mid,2.4181758747463737,0.5237404459569233,0,0.01281557149698,0.6082765509936532,-1.1150727145269148,0,0,0.9390151384204567,0
516,9,NE,B_mid,8.180821600132168,0.2225527148648036,0,0.10724031724118752,1.4061918159688684,-0.32224741549372604,0,0,0.8469246120755122,0
516,10,NE,B_mid,9.769122450650618,-0.21382473672026564,0,0.017565327724497093,0.0,-2.4658006910452626,0,0,0.871801177944565,0
516,11,NE,B_mid,3.0050007863516344,0.038012210241330946,0,0.3107612917807448,0.7653160487148885,-0.21536711908991316,0,1,0.9296175739717457,0
516,12,NE,B_mid,13.756064749268592,1.2602853645154868,0,0.1010330342983918,1.3282004076196259,1.13141426913674,0,1,0.8508956846590736,0
517,1,SE,C_low,3.352243678953365,-2.6914353437497502,0,0.026190035770932117,1.8823839948898093,-1.0358477877019496,0,0,0.9641404603909394,0
517,2,SE,C_low,6.300028073107707,-1.8864350738063596,0,0.19298749788297812,0.9280305359625974,-0.6850032708517242,0,0,0.99,0
517,3,SE,C_low,7.599779923239796,1.0240329407747522,0,0.08918653236303105,0.1473773417885347,-1.0389365249598472,0,0,0.8149382553191529,0
517,4,SE,C_low,7.706277416806573,-2.562359728769644,1,0.09632699602901687,2.0230824485639847,-0.8293352256157122,0,0,0.8095945088223078,0
517,5,SE,C_low,9.080591140836606,0.458566665721165,0,0.11833925256012086,1.7249798226490978,0.11073955792856936,0,0,0.982006962004934,0
517,6,SE,C_low,30.287136264566954,-1.3097160121131828,0,0.22508536786659594,1.0507308562415876,1.1682525858155415,0,1,0.9415135346272768,0
517,7,SE,C_low,10.331729498203309,0.47806817706780247,0,0.07176182098104596,1.3122340361842317,-0.7710819803109494,0,1,0.99,0
517,8,SE,C_low,5.57318074427395,0.5768819510294646,0,0.04229623861756197,0.9541341170486861,0.05278809068208708,0,1,0.8979627997342876,0
517,9,SE,C_low,12.027963308002462,1.529980542303046,0,0.08059639451105417,0.5551772405560252,0.23445244428210218,0,1,0.8328440457105718,0
517,10,SE,C_low,2.652966196845019,-0.6512877811235378,0,0.16381871179520743,0.07544938777719529,2.7097138623133916,0,1,0.900165873511758,0
517,11,SE,C_low,25.283962402279613,-2.3005806839166323,0,0.035237515922132256,1.2379116738994305,-0.9907938791613126,0,1,0.9100262675494379,0
517,12,SE,C_low,14.31393161866085,-0.9183440232832715,0,0.016492812730769767,0.0,-0.7408994004305667,0,1,0.8833953861540506,0
518,1,W,B_mid,13.254640444671564,-0.020702782722440777,0,0.19077787907145966,0.5092533190481889,-1.004591953086287,0,0,0.8868287285244498,0
518,2,W,B_mid,5.625437584832773,-3.1092298671272087,0,0.013552324441226367,0.36348022507218547,0.22759229330113026,0,0,0.8808435583849926,0
518,3,W,B_mid,19.655980741613853,-0.2718823436506617,0,0.03454364130552531,1.1275748327147366,0.3146685013830892,0,0,0.8504571650389727,0
518,4,W,B_mid,11.558627790522275,-0.7902101664104311,0,0.02269305293350171,1.0200647945765189,-0.5283297200288156,0,0,0.8831600771997533,0
518,5,W,B_mid,5.483660442227193,0.164914641788789,0,0.120034505303948,0.5062763752005349,-0.40183423494161374,0,0,0.8723611611663836,0
518,6,W,B_mid,5.816746605437279,-0.06309122957227181,0,0.03962281158436559,0.5720788802077902,-0.4919719722298609,0,0,0.9879664239133248,0
518,7,W,B_mid,5.289876812816172,0.6992733813180505,0,0.10943409738021469,0.0,-1.072745306459151,0,0,0.8605087913340854,0
518,8,W,B_mid,8.150663379863964,-0.05239843986019935,0,0.036845177534243836,0.18612752625179166,1.4041804419780402,0,1,0.743472052484494,0
518,9,W,B_mid,6.579128231937818,-0.20027005816226714,0,0.13096598286371686,1.1092638730069804,-0.6384530405046316,0,1,0.9146820532129094,0
518,10,W,B_mid,11.286042186022405,-0.49269529674673157,0,0.11759060798007136,0.624394018603342,-1.8937776122395806,0,1,0.99,0
518,11,W,B_mid,2.538877153774837,-1.7672751021897963,0,0.050540581834883205,0.4024654413274594,-0.41781156227655813,0,1,0.9709292485013479,0
518,12,W,B_mid,8.470036075586112,-0.8399125510141409,1,0.2414947838095634,1.5702258702227856,-1.8350420648861194,0,1,0.8952753861891629,0
519,1,SW,B_mid,2.5980347634150522,-0.06400023894902718,0,0.014342768258345115,0.837208384462635,-0.35395471146638374,0,0,0.8448533452093006,0
519,2,SW,B_mid,5.786080779526796,0.6760413985578653,0,0.24539936728834233,1.5639942923632821,-0.6297953603028945,0,0,0.870621844902061,0
519,3,SW,B_mid,7.9848130305498035,-0.24453557350647157,0,0.043075515647204694,0.09562793777970605,-1.4763724685669284,0,0,0.888871147106743,0
519,4,SW,B_mid,3.3030037969187296,-0.11455501779674482,1,0.057869140005614154,1.355978246986382,0.9602470728700436,0,0,0.6996882972912496,0
519,5,SW,B_mid,6.877852173741285,-1.3621409804981794,0,0.10498248226361416,0.7657388615958415,0.39819216149623854,0,0,0.9389834420793145,0
519,6,SW,B_mid,4.5309943439102,-1.6970887711189242,0,0.06055464688804922,0.6937984548328523,-0.7088432829335559,0,0,0.7846485553911371,0
519,7,SW,B_mid,7.282885627265048,-0.2529213961723624,0,0.08020961142866181,0.038601963081652306,-0.7583509092296886,0,0,0.8413146074618826,0
519,8,SW,B_mid,3.007913763395034,-0.4080744699803002,0,0.05549389872115848,0.10715647360417561,-1.1539675391060413,0,0,0.7608989993438593,0
519,9,SW,B_mid,9.007259948702025,0.213980127853384,0,0.07997989179130097,1.3340653573455292,1.683370342133991,0,0,0.8000841255241236,0
519,10,SW,B_mid,8.373635032440252,-1.3725154606085361,0,0.050943416204379324,0.41958073273997337,-1.8555794771598604,0,0,0.8190236926816965,0
519,11,SW,B_mid,10.910069508046899,-0.5694947415464331,0,0.1304930107055799,0.6353012799173174,-0.2653306428447185,0,0,0.8244216580660751,0
519,12,SW,B_mid,3.154375604301216,-0.5497563202955124,0,0.07123238158274627,0.7746421655629449,-1.5576736434026999,0,0,0.9265243737735467,0
520,1,SW,B_mid,14.939875475241156,0.10998776392299173,0,0.10402289255888388,0.3627026815557259,-0.5573632932951773,1,1,0.9426069684280506,0
520,2,SW,B_mid,15.022027153263728,-0.7267764204266667,1,0.10444495883601666,1.1357077126513861,2.175995175150355,1,1,0.7082993073343711,0
520,3,SW,B_mid,45.597896845614194,-1.0938096906488033,0,0.03603477159178316,0.8145745060542335,0.6455957356604802,1,1,0.8010344089820072,0
520,4,SW,B_mid,15.779174244965349,2.102062595424656,0,0.0773889410925011,2.106623302474756,-0.45765289371447687,1,1,0.736056458387818,0
520,5,SW,B_mid,5.231788134337966,0.13668052394505614,0,0.037234826191236775,0.8326851356957942,0.2483952642089279,1,1,0.7738564874333629,0
520,6,SW,B_mid,24.511883575214647,0.29221465462755186,0,0.1342604684917292,0.37723306747499613,1.8099260189634734,1,2,0.99,0
520,7,SW,B_mid,13.665543535447647,1.561183332271309,1,0.06774495140710267,1.5927048141445206,1.084774593530982,1,2,0.7288511010781008,0
520,8,SW,B_mid,19.71457533239559,-0.08239514441161805,0,0.02897067795785388,0.0,0.2962947859123066,1,2,0.8929054682825223,0
520,9,SW,B_mid,15.808336955560893,-0.29971855207865616,0,0.14234714541064813,1.116116982159671,0.7405062773384528,1,2,0.9394733462234356,0
520,10,SW,B_mid,8.08980365710616,-0.5489376737886852,0,0.096242360091352,0.7186906441095943,-0.6591232292145947,1,2,0.719241051245841,0
520,11,SW,B_mid,10.707622441427315,-0.027111233575722316,0,0.14368971327420885,0.0,0.5163275015610149,1,2,0.8916975021025675,0
520,12,SW,B_mid,12.359223869060386,0.8315600075544102,1,0.16674660533205563,0.7304982220124888,-0.32065954364515986,1,3,0.6863732038797865,0
521,1,MW,C_low,2.307739176328961,-0.4840520836939477,0,0.020254916160954158,0.31450328404543776,-1.1017794042268938,0,0,0.8320449825742082,0
521,2,MW,C_low,4.232346994350947,0.6134010417617315,0,0.03175106747331584,0.0,-0.7348067855972645,0,0,0.862185379470889,0
521,3,MW,C_low,1.437140682843204,-1.3319362312421166,0,0.04719035414039769,0.23824726515244973,-0.16919444415053428,0,0,0.8483657524122654,0
521,4,MW,C_low,4.862995229084728,-1.1137223990824472,0,0.17059944608528468,1.314135515396502,-0.6937232230718816,0,0,0.8636970854690357,0
521,5,MW,C_low,8.1404243385188,-1.0930520008598292,0,0.08851020478771696,0.0,-0.7363730174844179,0,0,0.7144105942100244,0
521,6,MW,C_low,6.905171345485099,-2.843156010859052,0,0.031181837372997494,1.8578939100319263,-1.3718021048207927,0,0,0.9043466084909572,0
521,7,MW,C_low,8.409610819682973,-1.0766255048183526,0,0.04841300152620283,0.9366837343943063,-0.33107370207259185,0,0,0.8811531324965873,0
521,8,MW,C_low,9.501677162421316,-1.6547288041022756,0,0.0586727536424055,0.6727175465543299,-0.1399530497162483,0,0,0.886900428125661,0
521,9,MW,C_low,6.354386657790885,-0.9034130353699115,0,0.008418187301169118,1.8210633073414817,-0.31957988324013714,0,0,0.8219336793784853,0
521,10,MW,C_low,3.589228890679165,-1.0328245277676387,1,0.14523852597174924,2.1758462809316015,0.46918647828489796,0,0,0.8367265867077454,1
521,11,MW,C_low,3.960760117449132,0.3266469021065859,0,0.043282873023428876,1.7268697321043402,-0.19298481243847287,0,0,0.9227133127070478,0
521,12,MW,C_low,3.051201566956576,-0.11445938476651993,0,0.11883118072490163,0.5283148882966568,-1.0149740162256768,0,0,0.9037438649930176,0
522,1,NE,B_mid,10.795503295611525,0.48885539932826344,0,0.14822268433364066,0.0,-0.7626731636643843,1,0,0.8201252943781218,0
522,2,NE,B_mid,12.738220876894726,-0.5849755038355082,0,0.020464547125976184,0.6771639370663293,-0.10304329003510403,1,0,0.9286858004518048,0
522,3,NE,B_mid,2.585193793979453,0.8739871554776995,0,0.03650569523424488,0.5993653750890774,0.46387315622299685,1,0,0.9212550495710973,0
522,4,NE,B_mid,11.842756574748275,0.5270468624890279,0,0.05376921097955881,0.5063490786695417,0.6030210363181232,1,1,0.99,0
522,5,NE,B_mid,11.330340924971916,0.008252627359820491,0,0.03041069404249771,0.6895857350265373,0.799496415941252,1,1,0.9421202605738551,0
522,6,NE,B_mid,2.73685551069368,-0.6760093642207472,0,0.08446210455372169,1.1823659784659888,1.1550329102120427,1,1,0.7993992339700519,0
522,7,NE,B_mid,13.179184144630703,0.031042641536388527,0,0.11894405660944365,0.19027343871097688,0.8473293178932747,1,1,0.8951771272169732,0
522,8,NE,B_mid,3.980937170010507,1.1974800515161756,1,0.05739524132861373,2.7467878499788823,1.0247752189492456,1,1,0.8679866903060638,1
522,9,NE,B_mid,8.414042668521684,-0.20706143637952207,0,0.0839336072499094,0.0,-2.720482661167629,1,1,0.8600457865677487,0
522,10,NE,B_mid,6.85122370136928,-0.6370526185509617,0,0.054173369214141925,0.09419708241598096,-0.15166530447173868,1,1,0.8784748427832288,0
522,11,NE,B_mid,5.936634590287849,-1.24507061849723,0,0.2573660792190512,1.609510350863827,0.5311600255884583,1,2,0.8579423286287515,0
522,12,NE,B_mid,32.511717878308296,0.08917470426222102,1,0.14943570896651465,0.0,-0.32104351104871715,1,2,0.7558802287570989,0
523,1,SE,C_low,29.61342282434917,0.43039854323261734,0,0.19456895422493792,0.9355300233629132,1.1795449949775594,0,0,0.7237143785550297,0
523,2,SE,C_low,19.436139573298803,1.9510305899530995,0,0.09220204468525924,0.0,-1.160297802532441,0,0,0.9156242409977172,0
523,3,SE,C_low,14.121879247268922,0.7705530028097826,0,0.028246824928527516,0.8772871190718813,0.8646953409569645,0,0,0.9089349844598189,0
523,4,SE,C_low,10.774319931643305,0.5833968464368327,0,0.09748775608236573,0.8320009335655798,-0.07667991289927126,0,0,0.8087195524431396,0
523,5,SE,C_low,7.4337488707542825,0.8032021178828092,0,0.039485555441779424,0.2640213394965304,0.7386619038481484,0,0,0.7568669916460394,0
